0.04441627048342971,0.044414946418581805,0.04449781826707693,0.04485291880136465,0.04587914326393303,0.047482156591344526,0.0496575152794107,0.05300180294426366,0.05693023329907758,0.06173897510738991,0.06674779311014903,0.07120057094404497,0.07480723239327995,0.07516738837622423,0.0798844743802911,0.08181696079280301,0.08186605994129968,0.08398311718688212,0.0841615508207366,0.08479876067038117,0.08634536218807218,0.08827225444113371,0.08987762639580471,0.09213117961488196,0.09392744911194507,0.09654988906649446,0.09664432456821591,0.0988720712485681,0.10074316983434164,0.10365184279759959,0.10714585709681711,0.10917063684863373,0.10962715388143296,0.10963577906102397,0.11367137438897099,0.10916252845302969,0.10790220744463891,0.10139148729072633,0.10024285847790651,0.09465681318727827,0.09160114528670045,0.08893344320937621,0.08648862655036826,0.08056124187665854,0.07853350293857977,0.07527529325046856,0.0744091173600493,0.06944638811402605,0.068264599882884,0.0643996223927732,0.06663635207819074,0.06104768755308965,0.05876676097569114,0.05907277877100878,0.05740075976251994,0.05844135266783168,0.05661572455637576,0.05729705224737104,0.060662054646703566,0.0596556073272731,0.06105149349084097,0.06286237692817216,0.06572631349397741,0.06777445575554324,0.067117683204719,0.07125477025595314,0.07435575543158802,0.07228205254557676,0.07318462889988976,0.07335514464320125,0.06994588406805083,0.07037708697344854,0.06483600046859099,0.0652709936927335,0.057907346019330716,0.060321970656428754,0.056729313702377535,0.0553056298868631,0.046675315070582576,0.0467110753678365,0.03961103020377023,0.03842576515615549,0.03487818116703243,0.029412128166279146,0.029131416450850763,0.02448597428065482,0.02042049602390527,0.018575682341939483,0.014511023640984574,0.010907781229255472,0.007537152605144729,0.005697121545137232,0.0014551891808452602,-0.002722507580891576,-0.0037131155911355636,-0.008257137438992888,-0.01337862110918488,-0.017029738350085498,-0.016825963865585627,-0.019936699543659817,-0.024856272910344115,-0.028104098272132876,-0.03197736422324745,-0.035999122149457025,-0.03866965483228791,-0.03981586560535322,-0.041858576953333684,-0.04241643377924893,-0.04324309826876456,-0.04375846140305381,-0.04350452325263598,-0.04327468163905556,-0.04265174515467029,-0.042576087506184426,-0.03873638452774661,-0.0361480997690108,-0.03292027315616545,-0.02747802525755514,-0.022677311984785523,-0.018281195388920337,-0.014917790411264334,-0.005284810503927435,-0.0034942604649581773,0.0024668279363185934,0.010252989687556262,0.022337700606168093,0.021575161573883395,0.03168626469978727,0.032911161721270815,0.03172385544962305,0.03984620748168413,0.042866976099299764,0.0407070976630083,0.046991060078730704,0.045041868140746066,0.04519984583555361,0.04270005565362795,0.04655558287282666,0.04525686566202959,0.045778983068289,0.04343031063756862,0.042449526078085525,0.04245285476417585,0.041203727513479414,0.043196049656392045,0.04000660093097119,0.04252666248698971,0.03668036371950872,0.03771591009345045,0.03541336086267195
0.04444901881829763,0.04445493180457563,0.044510361310232525,0.045009311247132616,0.04585219878886157,0.04744950870489265,0.04990370127316595,0.05268609471177288,0.06154895971412091,0.06141133702838752,0.06659281824965639,0.07240101692176133,0.07189816311041813,0.0779785582956523,0.0794658924599304,0.07886809181119929,0.08100085611382929,0.08246222091440583,0.08305058825791162,0.08566947162047903,0.0864573552121892,0.08765878689540128,0.08885510547797656,0.0912712511519766,0.0933774828453442,0.09370004863474822,0.09772917351821954,0.0980108396193962,0.10077674645001775,0.10233769640511813,0.1054891083723575,0.10842691203614628,0.10705074484114104,0.10533416668975712,0.107467120724081,0.10278552158602629,0.1034144220564185,0.10115267857970574,0.09564497144813283,0.09313776833568037,0.08691683853065225,0.08435651252481546,0.08503340098807696,0.07945759992516897,0.07444768740832848,0.0727216867294378,0.06910281228896882,0.06783605344670007,0.06510148649913554,0.06336367869371329,0.06003478474038612,0.06017734080040096,0.0575871959066747,0.055482460752877355,0.05602668472688176,0.05417287865376807,0.055222793260623626,0.05635984367447256,0.05623189588516441,0.0575095439252793,0.058145092993272536,0.059557341966808876,0.061446042290290645,0.06317575648595773,0.06491381125915459,0.06849804562620541,0.0677180665854206,0.07004066461895765,0.07062246573500376,0.06747274591576584,0.06585109776203342,0.0628895169368483,0.06268527634795804,0.05757407374789764,0.05606158190298394,0.05199036190901918,0.05092278657881369,0.047548381880592246,0.04736311035488784,0.041793245972984124,0.03980028902537829,0.035539767189196984,0.032769545167173696,0.03182701768412292,0.025747168517318897,0.02345125729324018,0.021444001511553235,0.01756049770075123,0.015428376968296919,0.010888149929525122,0.009462558804246856,0.004183819889641251,0.003563874093015641,-0.0013055697163454497,-0.005859974783253013,-0.009842940481635662,-0.012771771729671264,-0.011996004379449046,-0.020063777469943908,-0.024046136700734518,-0.025102031256949257,-0.028626013244411327,-0.029350296986488313,-0.03153386575558384,-0.03920462898155673,-0.042705333380380205,-0.04341623044536009,-0.04514182965414405,-0.04552475825789848,-0.045015213035592506,-0.04566119798627719,-0.04490711334307369,-0.044977404977899926,-0.042703106127213626,-0.04177167144597975,-0.03856337758799359,-0.03385951210048665,-0.03199757550164871,-0.02557698377620289,-0.02128327196183832,-0.019278461346310775,-0.0127871550360929,-0.005478379003586289,0.0011543604389999485,0.00786944380558178,0.010354579923553712,0.020338927972379246,0.020216002908352744,0.022232562204753607,0.027542120064224934,0.033577594878375076,0.03456899118391693,0.03812924623814289,0.03793901596581423,0.04085455885200227,0.039982505400613606,0.03630333082871766,0.03620898959210049,0.03629470934289256,0.038933941872027165,0.036027121733057964,0.0354550091023393,0.03519681144478704,0.034899741325658366,0.03374540511353272,0.03332709780846338,0.032544499613942846,0.03343286238969833,0.02874362318289376,0.03033539187862046
0.044544993245644426,0.04455874846845885,0.0445726812312306,0.04497939232397936,0.046029952369129726,0.047584316110269545,0.04989991158206293,0.052588942480971436,0.056757194926584986,0.06719052285845119,0.06730275127735079,0.06825570155512946,0.07290867480534192,0.07618273417854593,0.07587580182355091,0.07940456685809096,0.08009066911738631,0.080756367731332,0.08320420374510348,0.08431605030956242,0.08526651943931735,0.08543149220100646,0.08848111208559088,0.09065022093126686,0.09097076654853271,0.09523091405841481,0.09496566791624053,0.09756531850634591,0.0990093632883964,0.10197942480544321,0.10439045106848757,0.1040009641061912,0.10564356061142492,0.1041021461555876,0.10016088286664883,0.09964607796673627,0.09581957140594097,0.0953249467250351,0.09383168832724778,0.08999654131369685,0.08270149482160562,0.07995569977966027,0.07727730635553481,0.07609593177246082,0.07105481378255286,0.06845859863918514,0.06616485748524664,0.06346143940067438,0.06220110853720323,0.059929041842479075,0.058462421157652066,0.05595326492522372,0.05507892986788068,0.05340728596910568,0.0520900123218226,0.05163319148360852,0.05185845022382754,0.052595412192016106,0.053130937607422234,0.05445819021076497,0.055061537135879524,0.057370045242965954,0.059018782554372005,0.05973547452824377,0.061840814410113354,0.06274524918425879,0.06503763125254428,0.0657322395761034,0.06381906406012944,0.06437323828691083,0.05889408064712192,0.05864072320712145,0.055309058790654814,0.053530297105333025,0.050768304025980635,0.04890732716247408,0.046660879684562645,0.04436332897772674,0.04047450864855758,0.040691517428550275,0.03597344483233707,0.032652964079317975,0.0302027817073137,0.028639050142551636,0.026425871752910415,0.0215069217097962,0.019619589551903127,0.017051459980691484,0.014199586641399916,0.011400610961445807,0.0077776077673657506,0.004968780851627114,0.0007575466298977845,-0.0027761785225129906,-0.006404593850576744,-0.009206380177900993,-0.010543708242835943,-0.014671812331204733,-0.019698457013715698,-0.022725249882601165,-0.027869015151389325,-0.03066597146286371,-0.03315933936651958,-0.0355988719426393,-0.03899156695204737,-0.04337848499450113,-0.04541847308908125,-0.04683845993468575,-0.04752142011349597,-0.04788368699835092,-0.04705386538816937,-0.04740316159877938,-0.04516213986502506,-0.045573427108172145,-0.043234651480762484,-0.039639845042081276,-0.03769729850753281,-0.033736952756721096,-0.028418057679503003,-0.025159003398975626,-0.022099963007410284,-0.014655139839358832,-0.009981932332994343,-0.005070189504893833,-0.000608674215317159,0.0060350517508264805,0.010460157845623846,0.011494206362548472,0.01849883954500709,0.021233201404501342,0.026471135430395948,0.03136798012416516,0.028586978401384786,0.03016458277474134,0.03094265309112787,0.031925851663027534,0.03197696644837802,0.02913671597268191,0.029230802922673233,0.02916888207247785,0.027842453591209546,0.028151163496289062,0.031063923938622465,0.02652307372005826,0.02582699130887261,0.02521056553771935,0.02503918995858556,0.024548324329212154,0.024466763252273867,0.02180486672288244
0.04471283891074194,0.044727930005370266,0.04474776853170338,0.04507151801622533,0.046004789854990145,0.047670829445404586,0.04992146801595025,0.055121641806494544,0.056181460688762196,0.061869920869021364,0.06446146932425369,0.06872470193405236,0.07271313446842859,0.07276705020223177,0.07717229920658125,0.07679471481478144,0.07821055639770841,0.0796611637990863,0.08184727837034074,0.08331692381542653,0.08279235434735836,0.08558096317462223,0.0870009674785397,0.08828478512433194,0.09140346303997898,0.09161924731131729,0.09435350255248182,0.0962660906299696,0.09939554754202619,0.0985463591259398,0.09917674371358746,0.1038455688936613,0.10351757514658548,0.09887189256473311,0.09873435770941089,0.09381028286775116,0.09547206780222775,0.08920971991616738,0.08768958645498778,0.0863971697441156,0.08174941494488734,0.07672851645866899,0.0737506287234924,0.07138669715928679,0.06916644431643126,0.06529680729776,0.062249566025032704,0.059510016472894486,0.057759414333221404,0.057220431318269864,0.05488987835785263,0.052883249832348385,0.051631385387251934,0.05105689467373996,0.050200070506460234,0.04901424010813467,0.04910310214065245,0.04924624163869875,0.05028492276709606,0.05060508807536257,0.0523595103807732,0.054492205686566805,0.05496829417500808,0.05542554812584569,0.057556093907448286,0.0576935479343248,0.05900074486903984,0.06081795145211997,0.058687909297076055,0.05696272482452891,0.05545112501528715,0.052516314878983256,0.05114327949638545,0.04755762056626512,0.0446306123278626,0.042734064736853664,0.04132196733626241,0.039438993656103635,0.036526422797621735,0.03460804288354408,0.032599466605180615,0.02911848886611664,0.0272755391604475,0.02495736694919519,0.023799807631034068,0.020230786170582875,0.017214517754412816,0.01586109771546579,0.013608087246715405,0.011485092459143906,0.009159194873974617,0.004631570529037236,0.0007722204323695316,-0.0018714355889474842,-0.00408396283776623,-0.006760833183682664,-0.010407459615054293,-0.015007908165294938,-0.017976421975444044,-0.022962826576815323,-0.0258848394188774,-0.03166320297414771,-0.03525509088661865,-0.03720903768664677,-0.0404432073393229,-0.04340608565694048,-0.046430914417818756,-0.04791853993897352,-0.04938636407187891,-0.04981397380238568,-0.04969814931145454,-0.04869155356830497,-0.04894312419957316,-0.047188213062662805,-0.04393667817856761,-0.04287248684363063,-0.03857720062763378,-0.035621610980682804,-0.03153988195500327,-0.0287175388387049,-0.02324716976003223,-0.018894978458267157,-0.012458469437417592,-0.009710061603503971,-0.003098247562089193,-0.0004897970656702047,0.003755998048830548,0.009689244982513204,0.010377142007545869,0.020735470138980448,0.022896014466465733,0.020139120324071932,0.025124872580523833,0.020735679170285647,0.026796322622709215,0.024468435424092105,0.028757911888174767,0.025003510978375595,0.022080490457322657,0.02320494184882244,0.023712713796880898,0.02121437818964626,0.023053454624591886,0.018981268198855754,0.021767541690043423,0.018931654270463068,0.018267080088656715,0.016774591622427643,0.015900348616622928,0.01871832086003853
0.04490963433794635,0.0450109379114949,0.04502271124012137,0.04520505722163462,0.04615979607840233,0.04768718400517388,0.04997561270274016,0.052833298914387,0.057013254430167234,0.060270017637535214,0.06527604991078872,0.07002971560053356,0.06973371571134054,0.0732996172843336,0.07288306964432543,0.07529361269405936,0.07660167895906632,0.0792799153419782,0.08077250481955503,0.0802130908379255,0.08300535534052929,0.08394136036731288,0.08553184688437315,0.08812027982427952,0.08849483767099314,0.09132002478860901,0.0941864544699714,0.09358534647583101,0.09518158851141596,0.09646834530489715,0.09844618674384513,0.10020686316427517,0.10153106280603663,0.09913603449431427,0.09344030395439344,0.09455603338342852,0.08865142112909845,0.08777024669631628,0.08339190183460296,0.08012694488295236,0.07922520178815247,0.07533873940313106,0.07061120741821403,0.06809671419245515,0.06448311835248574,0.06352275892200338,0.05974437380112129,0.05742470558139376,0.05495037279023358,0.052707023725111254,0.052059045471068086,0.05034279077756154,0.049030102214570354,0.047871829269394026,0.04763232865448815,0.04623170567543389,0.04627822668843633,0.04658520675439444,0.04728239333904624,0.04846460040757138,0.049862236060890276,0.050367905669023945,0.05109731952511582,0.05178386434559816,0.053777499107135404,0.057808153271501676,0.054802559953948206,0.05076020089119537,0.058032554237558105,0.05193394793358166,0.0502913378052124,0.04741767291334114,0.044668634743070604,0.04306778260134608,0.04077428481767962,0.03696208501460942,0.03538290737667756,0.03340482379291712,0.03225592723687005,0.029352997616219217,0.028552050437374514,0.02691290706672669,0.024981083908485986,0.02314235426596995,0.020162654245579892,0.019350617441205687,0.015376368880910065,0.011453829857308053,0.01169610513761285,0.00930461086700917,0.008166104090795843,0.005783491676866954,0.0022394269923059823,0.000446429225826329,-0.0030845041110063092,-0.003617320393283487,-0.009683200684882782,-0.01291656012751571,-0.018002452401661453,-0.021009918918857354,-0.02621177913641723,-0.029901160795157627,-0.035623800963085726,-0.03947009629074745,-0.04149183687338714,-0.04511447583142534,-0.04778999145443939,-0.04945365035436235,-0.05037130179797246,-0.05137297535023204,-0.0515864749099557,-0.05147869520799174,-0.05046749973293457,-0.04921078934100392,-0.046630395301747944,-0.044021848876411196,-0.04175354052759872,-0.03912296870850755,-0.03482789402110623,-0.032176482118915856,-0.027871820772088322,-0.02514496656305077,-0.019447254770964043,-0.013125516869359451,-0.010241867669651487,-0.004961787934236266,-0.0013316649888220466,0.000957065536338947,0.011414832383905858,0.017175185566641146,0.011536526783488765,0.01938573670914427,0.014800626226244921,0.021571698012526463,0.02153659081971276,0.018197268459713208,0.019094270222962346,0.021004108812341268,0.01659168871433703,0.015108726364981775,0.015428347562241474,0.014893175565359964,0.014428365297837992,0.012227751620369895,0.011727111098775068,0.013280492163178507,0.01210241750589687,0.01041988390293155,0.011672484270452772,0.010823747794347057
0.04505902815664563,0.045502421596564806,0.04556739635931837,0.04563756855479056,0.04621183102928986,0.04771622972868438,0.049938891304310465,0.05368137835439379,0.05800844647769385,0.060753202953679766,0.06481651075701912,0.06633905225944256,0.07081217648830845,0.07053029104687987,0.0751841142124979,0.07248830828736605,0.07601367100830064,0.07743007030563964,0.07778752859099385,0.0813093607745183,0.08153154393479727,0.08296845292712357,0.0848671107474353,0.08594743663249071,0.0882033575135357,0.08982319051776996,0.09064490813685469,0.09186100436690654,0.09304780618796189,0.09542166053878474,0.09583956396175677,0.09596317812979528,0.09552558913736105,0.0960205449128464,0.09337625093001657,0.08774397504365042,0.08830322624118303,0.08287880615042778,0.08064107231900738,0.07770121115824624,0.07420951696659563,0.07111884589788169,0.06878598869451932,0.06481407069791922,0.06170896534483966,0.059533236950748684,0.056954857464243516,0.05506584494671427,0.05211126411043425,0.04979658309983727,0.04789386189361985,0.04668414998220729,0.04622935158006062,0.04505978037829028,0.043871259446244835,0.04390174330565421,0.04337888646530655,0.04410485851272018,0.04456390132156092,0.045516878010944735,0.046034666128843875,0.04652474277165834,0.04727410930572813,0.04856502329931061,0.04942448302787671,0.053201986325520145,0.0498594587071011,0.047764576846448366,0.04454030703322011,0.04637583319132662,0.04293379425090475,0.04225235920475618,0.039527528210181205,0.03673280106601442,0.036832905324850895,0.03324229432891798,0.02958405252313646,0.028709592573963567,0.02639783935751611,0.026735305399360303,0.02214307360107088,0.021845213048741343,0.020873653892337817,0.019696376127455974,0.01816480939943914,0.015750768691096484,0.015472962444875872,0.011067726899915588,0.006461581111001358,0.007659215393235996,0.005231095869341682,0.006283636737596813,0.0023786251858241266,8.026076500265142e-05,-0.0051544622752788495,-0.003924519054381588,-0.00534439086508259,-0.008633580214036225,-0.01767085713772042,-0.019714129523234585,-0.025859724976946424,-0.030844726202939047,-0.03235010728215835,-0.039612467926840485,-0.04308336203194274,-0.04630992972154993,-0.04973275906611632,-0.05137721093600633,-0.05201012126203795,-0.052693973097274964,-0.053255864114923356,-0.052992808336760594,-0.05207719121575553,-0.050566607009881095,-0.048604776841257594,-0.04640304433662176,-0.04442105282027227,-0.04190311113729207,-0.03839719740779275,-0.035420789297860356,-0.032843292315332576,-0.026816945101661535,-0.023130067947844817,-0.019689110816808915,-0.013534628648095865,-0.010957477604284999,-0.008676668759210544,0.0027231603610985643,0.005191145619230856,0.002882115654970408,0.008873708110141171,0.007512187592431704,0.014068744001662276,0.014728032162313831,0.01613533926873656,0.01524228026473937,0.011423403992016799,0.010894529598041084,0.011939992179957726,0.009886228273781664,0.008941874916326323,0.00890482968830977,0.00763178460235945,0.008585455150787189,0.005079048042657537,0.006693044873391797,0.006368987378728482,0.004708288036424993,0.004883330686290795,0.00454332244389582
0.045124737619660654,0.04554446837029789,0.04625572665772806,0.04629677281044777,0.04671156079110621,0.04776577767521206,0.049735545117606174,0.05327865588418592,0.05725200376081801,0.05986461496368001,0.06278388800703039,0.0664301016168685,0.06747202180311317,0.07076541982173484,0.06903504286881412,0.07282591831352866,0.07454836189574275,0.07512933549889424,0.07789542924143139,0.07861968453336671,0.08042465696177485,0.08194737649557732,0.08318105316063762,0.08497082158003816,0.08679131214435629,0.08747492028719206,0.08814699840173548,0.08973191344253158,0.0911194682025302,0.09178031968686817,0.09304364630787959,0.09656563017508601,0.0919126177344866,0.0891136916181817,0.08808341825136634,0.0859188928097046,0.08206487549915123,0.08058830770822827,0.07672236292762344,0.07453405114768547,0.07132479304467307,0.06767842512918176,0.0650981999421505,0.06295234830975825,0.059275276225684626,0.05632431385180335,0.05366834421334332,0.05085176992081809,0.050537578312145955,0.04804667273650186,0.04499077821834942,0.04364208502110063,0.04264029216478645,0.04191113099054407,0.04105794790245411,0.0412049063480923,0.04046899148532603,0.040888070615341124,0.04134164220820291,0.04196397334863006,0.04245628987974693,0.04340047011309331,0.04330515296615117,0.04490964794944207,0.045438664689247676,0.04199350376658417,0.04885980117181647,0.04012353017519828,0.037613914071007434,0.039371568399125714,0.04233929317592854,0.03491531534777536,0.034078535746145125,0.032548339761236854,0.029563544091305412,0.028803976849617132,0.025507467329012212,0.022719387110227293,0.021475032042749517,0.019862650101931254,0.02048402218225974,0.016729896058257393,0.015759054178984887,0.01561853121103695,0.01454010278844094,0.013831604926156836,0.010047380986537957,0.010066963896273257,0.006257402356163543,0.001488531275484168,0.004565319617784229,0.00030582419672855847,0.0023199292897223096,-0.0019181773214286824,-0.004232048190015188,-0.011037432684933101,-0.008337761066223526,-0.014186159693607687,-0.013887632108337652,-0.022836960570547266,-0.02687816265057539,-0.0299969661979917,-0.03293763301990932,-0.040094947842892144,-0.04355826486016051,-0.0467255932762927,-0.05032931612349724,-0.05302136122479022,-0.0544084632850694,-0.05446239911459779,-0.0549784358513893,-0.054834642559471465,-0.05369118123657917,-0.05230039358232314,-0.05063567487939883,-0.04944682682446798,-0.046814189702603495,-0.04467567405520741,-0.04155474043553443,-0.03866014369622349,-0.03451333928690296,-0.031570203952768126,-0.027541789272193005,-0.023348715492155614,-0.019618706058605755,-0.016208826760277552,-0.0074738350363835375,-0.00873634675320599,-0.006375105160475666,-0.0017376457240674502,-0.000862666146734917,0.004556425919886212,0.006112049637450866,0.007980502150061684,0.00994465525593846,0.00828714250129597,0.00811620841523308,0.003930732612446639,0.006489443700058063,0.003640143097950193,0.0034466300943405887,0.0026434330408964227,0.0009681884058945907,0.0013243222247359557,-0.00019426658257292112,0.0018223212416604998,-0.00031638524928053943,-0.0009397315707467168,-0.0011428135588955914,-0.0009886743981776366
0.045177423042083026,0.04555716076390563,0.04631555828460296,0.0472237380589371,0.04724526394584724,0.048255424731494787,0.05001254145813306,0.0528772052391431,0.056253436546352065,0.059266601504310124,0.06329436625335552,0.06404421794745357,0.06673134675705544,0.06625546175856523,0.06976853102202164,0.07089766652096313,0.07240772140888804,0.07651848125057356,0.075531815235674,0.07773873157394853,0.07915334133190621,0.08055022199073293,0.08214826175634093,0.08370634686773434,0.08436830418912912,0.0854199659630538,0.08679967173728312,0.08825370076719859,0.08865858708550364,0.08964169893531716,0.09020211637864278,0.09179162883700412,0.09010097106083775,0.0850501425875205,0.08274103104511622,0.0831771530456166,0.07788269499745015,0.07634580347950147,0.07254231205551571,0.0713639661365501,0.06735329738959059,0.06550293040274775,0.06255180851064505,0.05930606928974301,0.05720251809058534,0.05405236289180225,0.051837359195309546,0.04951015628778492,0.04586976058802692,0.045802487272521855,0.04322034195448109,0.040403222423976086,0.039526555455964583,0.038714749893939755,0.0387090203652621,0.037803513189919084,0.03756803059635606,0.038002812543333646,0.03835588354999143,0.038349069351748366,0.03940156744889996,0.03951102552245607,0.03892421327770147,0.0391227694732454,0.039428169763882324,0.039077800634394366,0.03593492191383579,0.036699757670710875,0.032669864594667114,0.030195693542260007,0.032622844419873495,0.03026228487748967,0.025589332646698108,0.025539896179938598,0.02568745217802539,0.02220955324899082,0.02001865520376942,0.01711674592531351,0.015942906638343926,0.014602968276342505,0.01336855806080281,0.014320398548481448,0.01061847885685991,0.010557446808658048,0.010376786459652567,0.009008716963923356,0.009436696348742753,0.004879545368465127,0.004477149300455789,0.0044619233784156465,-0.0036497607402150344,-0.0014793111102866159,-0.005930061587211396,-0.0023964290732427056,-0.007398043880305078,-0.011079575509002425,-0.01687400687552374,-0.01674677862953406,-0.020048323071544596,-0.02124583671093657,-0.028580358479104735,-0.03481473776597168,-0.03856225879236943,-0.04195581629366524,-0.04637696013974825,-0.047143709303648,-0.0504397436558534,-0.05395771883946193,-0.05628772118672799,-0.056674192418431114,-0.05671114083859462,-0.05633011534790743,-0.055690451956704114,-0.054690934434858576,-0.0536043377981672,-0.05162487565046397,-0.049933961635606275,-0.04767680314878724,-0.044860685887073884,-0.041755358119181886,-0.04015047464762041,-0.03435806167309933,-0.03069623256354658,-0.028677837618572018,-0.024378001113234418,-0.017453493384240987,-0.018354222939270946,-0.014101781602828982,-0.011325316385631147,-0.00992265799735163,-0.005505692548345725,0.0012291391508235856,-0.0006133752364025411,0.0018675912613708504,0.003034026146567101,0.005520291435970091,0.0029463397216685397,0.0011550744761356369,-0.002215148751948397,-0.000386108184888555,-0.002121178534978016,-0.0032627286960177164,-0.0036794645237028297,-0.004903319279677897,-0.005894600313784097,-0.005762194524445167,-0.004876402144808469,-0.0064459883085320815,-0.005740254911460542,-0.006467987599138374
0.04526242146920883,0.045602832845668205,0.0463041597345924,0.04730346342912987,0.04836236499964814,0.04846562303445528,0.050026172065182936,0.052702796441597914,0.05588781985015339,0.05908265638082158,0.06075891785150546,0.06559694113722306,0.06379427913227655,0.06859727246971968,0.06747765331831482,0.06977352085874097,0.07169266458527514,0.07264528737853755,0.0748381273446022,0.07648080508194631,0.07814365285650397,0.07935833795533387,0.08110432756094045,0.0818375150639466,0.08250209133812855,0.08416722266629824,0.08466518677694874,0.08564368305774518,0.08563811939383409,0.08684897866519492,0.08645385496002775,0.08563805934392654,0.08593818993666172,0.08323263327651258,0.07906687007521437,0.07741398399805399,0.07615337335250075,0.07151517125851117,0.070566484352143,0.06569285771228078,0.06605745643447947,0.0612248895575308,0.060516477098105155,0.05735009350936044,0.054610138401671025,0.0521196056587182,0.049544303073086535,0.047551130545642285,0.04559477236656269,0.04232475896009772,0.041074458253696065,0.03936075296440228,0.036827051766194045,0.03618893489375858,0.03537282001642386,0.035328870134860545,0.03469314695053742,0.035027667557967886,0.035130217641223586,0.035080112060392604,0.034531380570810684,0.03452338222500677,0.03548673703236113,0.03420295442737947,0.03464341457128039,0.035035358509365296,0.03592310245412885,0.030378599888129715,0.02760758538299516,0.026289937173751308,0.02419222203014731,0.02335480744072714,0.023060632832821143,0.019630477923898236,0.017653657210296752,0.01638906415008608,0.014651639681416558,0.011976846142954266,0.010059343293188255,0.008935163870686547,0.007298112407646665,0.007041177969983993,0.009100742705808325,0.00478148829737697,0.0037173182645319747,0.006122126253741468,0.003943338732542252,0.004524449041443725,-0.0009422863331288438,-0.0010814229750804793,-0.0039327871695353555,-0.00879767909860548,-0.0065449809287324995,-0.011031998747323715,-0.008828113678276428,-0.014787899594256016,-0.015364194053913694,-0.022694445382851747,-0.02222028688210422,-0.026762720343844203,-0.028804223333814886,-0.03498938486804919,-0.0411707347811759,-0.04376820782193953,-0.04907359395949418,-0.050567769816716825,-0.0507217092233296,-0.05399266712946044,-0.057036459136087715,-0.05847838141602259,-0.05852028990970137,-0.058443224673048376,-0.05763021622115563,-0.05673972944921312,-0.05558990411843712,-0.054200732917216644,-0.052483060462720346,-0.05044363767696614,-0.04793158279474171,-0.04616969121001192,-0.04111219556060922,-0.03803177727850804,-0.036084368932169215,-0.032390598566360146,-0.0313596017650809,-0.028115675509345454,-0.02218976594882647,-0.02003862923525802,-0.017661142177254303,-0.01327168146069454,-0.0101478804080608,-0.008947185419480433,-0.002911666139881607,-0.004190149496092496,-0.0019123209874914926,-0.0035073444139762894,-0.0029334796348626044,-0.0038565280535298053,-0.005504814605228715,-0.00837961835606623,-0.00851080279186045,-0.008445943307350373,-0.009782407791847542,-0.00985395204809067,-0.010683339673875964,-0.011035800087716284,-0.011257893450277497,-0.011174043455237467,-0.011533621977859267,-0.011638697553122915
0.04524152377708746,0.04565473103494059,0.046333859945697324,0.04729576199481377,0.04846456850693039,0.049741880067808636,0.05000471418833617,0.05272805980592406,0.05600945031804528,0.057813553291511416,0.06009067864197917,0.06131074943496263,0.06502651644740914,0.06463988741847296,0.06715752306348188,0.06990828531957043,0.06975011609237008,0.07227811045061176,0.07375374382980111,0.07568171531919575,0.07670512790234404,0.07809038537933463,0.07924004969289562,0.07989857029485697,0.08125987441036606,0.08211304623198072,0.0831540194490958,0.08268431320871904,0.08492242488502386,0.08275193458533883,0.08504808353483334,0.08310397218938045,0.07985144585034369,0.07894637072047944,0.07708499019643249,0.0724028062227016,0.07255245093803854,0.06903584164718247,0.06538708895295739,0.06459235462692797,0.060935115503933976,0.060876141239756335,0.05621260409011415,0.05539199576877929,0.0530254296687856,0.049229533753556924,0.047744447781487204,0.04541338694161231,0.043725328669164704,0.04167414165498555,0.03825838652666924,0.03717580245225055,0.03544107670176352,0.033019360377564776,0.03299636093863731,0.032116991537409226,0.03159660229611383,0.03170600275482591,0.03176505169235319,0.03204547277616836,0.03123057407496749,0.03129273896108743,0.03193033694966849,0.03176338582522187,0.02919066052156493,0.03157484355209983,0.028980384479717188,0.029233470794913057,0.023663464597055837,0.021877835742185308,0.019102355032087792,0.01781502444518125,0.014378498381426635,0.014031205254387419,0.012238269854584677,0.010032555177444703,0.00676741400046937,0.008047058820618918,0.005159315134744774,0.002471302739771743,0.0009515885579851062,0.0009174206152406616,0.0014040539756295634,0.0005194741882373139,-0.0019246566050976147,-0.0013122020904922146,-0.0002901394030454359,0.0031535927085514525,-0.0012644108127943142,-0.006959048214514006,-0.00579973894953954,-0.008155808593291139,-0.014070415063672652,-0.005057689964323502,-0.01690407472914092,-0.014776515595638064,-0.02090081263469157,-0.02228737804629168,-0.02890210813627425,-0.027382540773510964,-0.034695611809902195,-0.03242053951283996,-0.04163661348950346,-0.04702424338471353,-0.05112236955932977,-0.05384984827715812,-0.054316405833350484,-0.054290614894918855,-0.05725645634468088,-0.059807136190988756,-0.060479680353278026,-0.06014876226550375,-0.05975617613506815,-0.058779603529236515,-0.05796331664740523,-0.05689988763091447,-0.05567200003777282,-0.053254792703416924,-0.05172274681997141,-0.047358847592526974,-0.0446108419093572,-0.04304517310926877,-0.04074456615692877,-0.04001791957427411,-0.03542152261892964,-0.030231889550550863,-0.02864941930702904,-0.02450469685076206,-0.023348523472908465,-0.019421039660744953,-0.01605798028826065,-0.012934879306239476,-0.009310052351246646,-0.01061516269593539,-0.009792320605618035,-0.00888215068640628,-0.006503785058740717,-0.010431966107235784,-0.0062542998755397506,-0.01149590307723396,-0.01363255946461842,-0.014911991798963643,-0.015260193290110037,-0.015672032389915748,-0.015476982636457323,-0.01635490596487038,-0.01642839041794652,-0.016427122126259477,-0.01670288843654715,-0.01665694316250215
